6.4186,1.4058,2.958,-10,2.8248,1.2324,564.67,1
2.7445,2.0246,0,0,2.7784,0.72428,801.08,1
1.8618,2.0192,0,0,1.8797,1.0691,687.01,1
11.671,1.6414,8.5556,-1.4091,4.9362,0.70118,1033.2,1
13.978,1.873,15.161,-1.2298,4.7308,0.84334,1024.8,1
1.6308,4.2957,0,0,3.5026,0.89871,897.02,1
1.8555,3.1273,0,0,2.9013,0.88362,820.48,1
2.0127,5.4629,0,0,5.4974,0.67876,1069.7,1
2.6483,6.5839,1.2595,-9.9955,8.8051,0.5267,1219,1
2.4953,3.2907,0,0,4.1057,0.64432,947.93,1
1.7517,2.884,0,0,2.5259,0.96677,802.43,1
1.6546,5.9674,18.206,10,4.6546,0.70178,1001.9,1
0.78044,4.128,0,0,1.6108,1.9021,672.47,1
1.493,4.3623,0,0,3.2564,0.97689,898.87,1
0.86457,4.7274,0,0,2.0436,1.646,706.6,1
2.1263,3.0726,0,0,3.2667,0.77642,886.93,1
0.54685,5.8374,0,0,1.5961,2.4552,522.61,1
0.65777,8.652,12.567,10,2.6645,1.7022,660.2,1
1.5143,5.3258,15.466,10,3.8182,0.7998,905.61,1
1.7536,3.8902,12.565,10,3.2256,0.76787,881.72,1
1.8404,2.8559,0,0,2.628,0.92389,798.99,1
0.66392,5.1109,0,0,1.6966,2.0956,570.32,1
1.5939,3.5838,0,0,2.856,0.97754,835.56,1
0.33825,9.3661,0,0,1.584,3.5877,588.65,1
0.63903,5.9811,0,0,1.911,2.0882,605.36,0
12.12,3.9875,44.389,-1,5.2426,1.1527,1015.2,1
5.9228,2.4607,4.7496,-1.5171,4.4231,0.89261,926.65,1
13.052,2.1119,12.271,-1.54,7.1569,0.64158,1113.7,1
1.9744,2.2533,0,0,2.2245,0.95603,771.06,1
1.3865,5.693,15.02,10,3.7124,0.85943,928.39,1
1.8813,7.8747,23.406,10,6.7526,0.56263,1130.9,1
1.0777,7.5653,16.581,10,3.8403,1.0375,876.1,1
1.1241,6.6197,15.485,10,3.5294,1.0276,848.99,1
1.3923,3.45,0,0,2.4016,1.1346,751.02,1
1.0444,3.9218,0,0,2.0479,1.4458,725.16,1
0.98851,5.0424,0,0,2.4922,1.4129,807.25,1
0.72584,4.8293,0,0,1.7526,1.9483,682.48,1
0.95446,7.1425,0,0,3.4086,1.3411,877.99,1
26.346,1.5323,21.864,-1.5461,7.3487,0.69975,1174.3,1
2.837,10.827,47.708,10,14.258,0.33521,1352.5,1
8.494,4.0103,13.734,-1.0891,9.7718,0.51841,1260.7,1
1.1145,6.7651,15.279,10,3.5547,1.0308,915.07,1
0.92592,4.0909,0,0,1.8939,1.608,615.5,1
2.4443,7.8896,31.454,10,9.0026,0.42554,1209.3,1
2.2105,2.6212,0,0,2.8971,0.79755,822.96,1
1.7078,6.2677,17.405,10,4.893,0.66693,1002.7,1
24.399,1.7645,27.049,-1.3636,5.9356,0.82456,1102.2,1
1.4376,6.1248,0,0,4.4026,0.92273,1002.8,1
2.4348,2.7458,0,0,3.3428,0.70986,883.12,1
3.9962,3.3284,0,0,6.6505,0.4006,1080.8,1
6.7841,4.324,10.357,-1.7762,8.3333,0.87534,1046.6,1
9.8433,5.9303,32.569,-1.838,5.2318,2.6001,976.62,1
13.337,4.0475,25.294,-1.3894,13.426,0.54325,1387.4,1
3.0807,3.57,1.5554,-1,4.3394,0.80457,983.76,1
6.5648,2.3175,8.4942,-1.2137,2.2264,1.9035,679.16,1
0.82202,8.2976,14.637,10,3.206,1.3543,836.17,1
1.6932,2.1979,0,0,1.8608,1.128,645.94,1
13.564,16.3,15.585,-1.0007,108.08,0.090242,2245.5,0
8.0842,1.9838,7.9671,-2.4161,1.5103,3.7567,593.82,1
10.812,5.408,17.659,-1,21.207,0.23464,1453.2,1
9.1319,3.0463,9.9402,-1.2714,9.1788,0.44317,1206.8,1
2.3584,1.9341,0,0,2.2806,0.8625,771.54,1
1.8076,2.5306,0,0,2.2872,0.99044,778.36,1
2.2902,2.2219,0,0,2.5443,0.82969,792.56,1
10.153,1.1542,4.0085,-2.1566,4.4429,0.56876,915.86,1
8.4229,9.5962,40.387,-2.1311,8.4844,2.7035,1096.7,1
0.94668,6.6131,12.977,10,2.9416,1.2341,838.43,1
1.6852,7.6474,0,0,6.4436,0.74861,1130.2,1
0.49029,6.7292,0,0,1.6496,2.6458,470.41,1
0.63102,10.408,15.679,10,3.1125,1.709,702.18,1
2.9615,10.149,50.34,10,14.291,0.32914,1350.2,1
8.551,2.7318,8.346,-1.1917,7.5361,0.48618,1149.7,1
1.6423,13.924,43.448,10,10.852,0.58525,1313.7,1
12.454,1.3422,6.9327,-1.7361,4.779,0.70315,962.54,1
1.9489,2.6107,0,0,2.544,0.90618,801.52,1
2.193,5.6426,21.858,10,5.8648,0.52964,1071.8,1
1.9454,6.9361,24.66,10,6.4056,0.56612,1111.4,1
1.8628,4.9278,16.484,10,4.3282,0.65874,975.39,1
1.7507,5.3971,16.61,10,4.4158,0.68166,960.27,1
15.47,1.18,8.9438,-1.6929,3.4721,1.128,839.65,1
4.4355,3.9472,5.3643,-10,4.6478,1.5497,444.75,1
1.4337,3.1172,0,0,2.2345,1.145,772.49,1
7.5921,2.029,5.5276,-1.851,4.5269,0.89955,948.32,1
0.83582,9.3616,15.465,10,3.6199,1.2984,821.47,1
18.617,1.1122,9.6341,-1.6615,5.2971,0.63638,1010.2,1
2.3802,2.4004,0,0,2.8568,0.77018,825.76,1
2.386,13.348,6.2671,-5.619,9.3863,1.5687,651.69,1
2.1073,2.3857,0,0,2.5137,0.87237,753.48,1
7.097,2.19,4.6629,-2.6578,6.0466,0.61087,1005.1,1
1.5598,6.1796,17.153,10,4.4898,0.73874,1002.4,1
1.953,2.0214,0,0,1.974,1.0186,718.62,1
14.008,1.455,9.2002,-1.5909,5.1737,0.712,1016.1,1
1.4773,11.77,0,0,8.6939,0.79192,1251,1
8.0334,1.723,0,0,6.9209,0.26897,1043.2,1
2.6008,7.8568,0,0,10.217,0.48238,1267.2,1
1.2308,5.7916,13.899,10,3.3499,0.97035,844.45,1
1.1034,8.6043,17.871,10,4.4016,0.98119,979.55,1
2.0374,5.951,22.233,10,5.7755,0.56414,1073.1,1
9.2731,1.8859,6.2147,-3.5758,5.8293,0.81158,892.31,1
24.388,1.1108,13.306,-1.8001,5.6284,0.81938,1008,1
1.0427,5.1316,0,0,2.6753,1.3329,748.57,1
1.7334,10.334,28.047,10,8.1071,0.57646,1201.3,1
1.054,6.3105,14.917,10,3.1911,1.1154,876.34,1
1.3339,10.766,27.003,10,6.7215,0.763,1108,1
0.85995,6.0616,12.471,10,2.5052,1.3975,806.8,1
1.9859,2.4715,0,0,2.4541,0.91104,801.61,1
1.4944,2.3941,0,0,1.7889,1.2282,651.78,1
1.8489,2.2458,0,0,2.0761,1.0225,730.28,1
1.3234,5.3361,0,0,3.5309,1.0388,924.51,1
4.7057,1.4431,0,0,3.3954,0.50702,866.24,1
5.0072,1.8878,2.6989,-10,3.2068,1.1233,645.03,1
19.195,1.2772,11.741,-1.469,6.4068,0.49722,1072.4,1
2.3535,4.6284,0,0,5.4464,0.60851,1056.1,1
1.9116,2.3717,0,0,2.2668,0.96427,766.31,1
3.2109,8.9885,43.744,10,13.39,0.30541,1314.5,1
2.1849,3.5942,13.447,10,3.6913,0.62893,918.26,1
1.1841,5.6949,13.504,10,3.1811,1.0162,820.07,1
3.1687,3.6524,1.4257,-1,4.8359,0.70229,1009.1,1
0.84983,5.253,0,0,2.2321,1.6247,696.98,1
1.3158,3.7183,9.835,10,2.3229,1.0582,773.44,1
29.218,1.9348,31.126,-1.3683,12.426,0.37586,1323.9,1
1.2049,9.3072,24.409,10,5.3868,0.88055,1045.8,1
2.8937,1.6056,0,0,2.3231,0.77605,768.17,1
3.2869,5.4369,1.7263,-9.9974,9.0867,0.44128,1216.8,1
1.3642,3.2763,0,0,2.2347,1.1805,747.35,1
1.9591,2.149,0,0,2.1051,0.98546,749.99,1
2.0348,11.795,1,10,2.5855,2.005,727.27,0
10.977,8.8599,1.4838,-3.0839,51.056,0.10635,2608.3,0
2.3838,12.99,1.7244,-9.9946,15.722,0.51056,1441.7,1
1.7473,2.5193,0,0,2.201,1.0266,763.42,1
3.3387,1.1934,0,0,1.9922,0.80148,704.25,1
1.4134,6.4659,16.556,10,4.2528,0.8101,897.21,1
1.3695,13.303,32.318,10,8.4201,0.71251,1219.1,1
22.952,1.123,13.455,-1.3602,6.1314,0.47289,1070.5,1
13.589,15.161,3.8236,-1.99,108.12,0.079417,9320.1,0
27.469,1.1932,17.107,-1.6246,6.4308,0.69815,1123.8,1
1.4789,3.1014,0,0,2.2934,1.1122,788.08,1
1.4815,9.2124,25.364,10,6.4067,0.70434,1112.6,1
2.5391,13.661,8.0402,-10,8.9168,1.8731,997.84,1
3.3732,5.6008,0,0,9.4464,0.40231,1214.5,1
1.0674,5.8358,0,0,3.1144,1.258,837.23,1
1.2363,2.7707,0,0,1.7127,1.3927,657.93,1
5.6802,1.9764,4.6084,-2.1365,1.866,2.4888,669.19,1
1.4475,6.0665,16.575,10,4.1319,0.8051,945.03,1
9.3641,1.5714,6.464,-1.4149,3.5333,0.95536,921.58,1
4.7621,2.9266,4.3439,-4.611,3.7734,1.5022,627.9,1
1.6453,3.3621,0,0,2.7658,0.96936,820.43,1
2.6688,5.977,28.643,10,7.676,0.42483,1147.4,1
3.9319,3.4322,2.3075,-1,5.3189,0.63956,1058,1
1.1638,7.5466,18.11,10,4.1654,0.95684,960.8,1
2.3969,6.9707,28.403,9.9999,7.8801,0.45118,1165.1,1
7.8704,1.856,4.8948,-2.1273,4.976,0.73144,979.73,1
14.629,1.7368,11.38,-1.3351,7.2219,0.45181,1137.5,1
12.799,5.2943,39.486,-1.6206,6.8718,1.8259,1128.6,1
2.9567,2.5021,0,0,3.699,0.60856,915.27,1
10.103,14.071,5.1557,-5.2801,74.635,0.10766,2862.5,0
21.651,1.9783,25.718,-1.4641,5.5438,1.0414,1081,1
0.72042,8.0051,13.294,10,2.7313,1.5694,778.53,1
1.6638,4.9228,14.541,10,3.8264,0.7427,930.55,1
0.98619,3.9093,0,0,1.9276,1.5328,727.46,1
1.8014,16.405,51.225,10,13.783,0.51308,1392.6,1
2.2843,13.639,54.22,10,14.745,0.41076,1392.8,1
1.4985,3.3126,0,0,2.482,1.0703,805.14,1
9.9272,1.4008,5.6238,-2.2401,3.3684,1.2376,776.16,1
1.3609,6.978,17.507,10,4.4289,0.82572,990.85,1
2.5182,8.851,4.2487,-10,7.1428,1.3778,681.17,1
8.3702,13.519,3.0957,-3,59.406,0.13063,4617.8,0
3.3691,17.772,2.9433,-1,29.349,0.36027,1640.8,1
20.064,6.4241,77.083,-1.3997,18.709,0.80316,1540.3,1
0.57217,9.9845,0,0,2.8564,2.0978,846.03,1
0.84527,3.9066,0,0,1.651,1.7887,673.83,1
1.9204,2.2352,0,0,2.1462,0.98667,743.21,1
6.4323,2.6343,5.4446,-1.4376,5.4919,0.71137,1010.2,1
10.705,3.2198,13.405,-1.357,10.862,0.43238,1286.3,1
1.275,2.8621,0,0,1.8246,1.3324,699.81,1
2.9477,2.0912,0,0,3.0821,0.66371,853.97,1
1.8194,6.4164,19.89,10,5.4235,0.61904,1058.2,1
8.4758,1.2096,3.4983,-4.6227,3.5932,0.89011,742.62,1
9.9758,1.5367,5.6446,-1.4203,5.0544,0.5409,1006.8,1
15.082,1.8101,13.383,-1.1143,7.2398,0.4163,1128,1
2.2232,2.3338,0,0,2.5942,0.83528,794.9,1
2.0597,2.2151,0,0,2.2813,0.92386,760.74,1
3.5965,8.8839,46.328,10,14.708,0.26953,1325.7,1
1.4096,4.0164,0,0,2.8308,1.0627,853.55,1
2.9024,7.9283,37.542,10,10.849,0.35466,1255,1
1.5883,11.379,34.339,10,8.5612,0.62758,1230,1
2.235,2.2902,0,0,2.5593,0.83817,803.1,1
2.8262,2.2536,0,0,3.1846,0.66784,864.97,1
1.789,3.2206,0,0,2.8808,0.90609,843.28,1
15.709,8.0867,76.678,1.9989,36.937,0.087865,2680.5,0
1.1692,6.1924,14.143,10,3.3947,1.0045,889.47,1
0.78329,6.6632,12.071,10,2.4825,1.5032,771.91,1
2.3257,2.9353,0,0,3.4133,0.72295,901.03,1
2.627,3.2973,13.951,10,4.0459,0.53758,936.23,1
2.2221,6.0416,1,-9.9965,6.4466,0.71619,1125.2,1
1.3584,4.1605,0,0,2.8257,1.0901,766.34,1
5.0526,5.2034,5.1603,-1.5851,11.539,0.41406,1281.8,1
9.1096,1.5091,4.5041,-2.0758,5.2615,0.53985,1026.4,1
1.4081,2.8772,0,0,2.0256,1.2039,745.6,1
3.1812,1.1465,0,0,1.8237,0.86269,675.03,1
29.687,1.2953,23.663,-1.1988,7.659,0.39829,1138.1,1
1.4272,2.7479,0,0,1.9609,1.2106,723.99,1
6.0487,1.5917,3.7711,-10,1.6204,2.9432,579.08,1
1.1991,3.5783,0,0,2.1453,1.3001,675.74,1
1.3505,2.4973,0,0,1.6863,1.3335,659.69,1
1.4552,5.8077,16.019,10,3.9819,0.81131,949.98,1
1.6275,2.3449,0,0,1.9082,1.1385,728.08,1
1.8588,3.2366,0,0,3.008,0.87043,827.64,1
1.6239,6.4104,18.756,10,4.8747,0.70019,983.98,1
2.2518,2.5962,0,0,2.9231,0.78618,849.02,1
0.65982,7.1538,0,0,2.3601,1.9393,783.14,1
1.9459,2.6556,0,0,2.5838,0.90094,798.07,1
1.2759,8.6935,0,0,5.5459,0.96408,1093.5,1
2.0096,2.5496,0,0,2.5619,0.88795,806.92,1
5.2195,1.4276,0,0,3.7256,0.46,879.74,1
2.9946,1.6851,0,0,2.5231,0.73028,791.6,1
2.13,13.741,46.515,10,13.456,0.43675,1358.3,1
1.6493,7.0496,19.805,10,5.3718,0.66934,1055.4,1
1.8775,2.7719,0,0,2.602,0.91695,821.96,1
1.8529,2.8285,0,0,2.6205,0.92129,821.22,1
4.7748,2.3209,2.5471,-2.3244,4.551,0.69315,924.45,1
4.5062,3.0651,3.1209,-1.7062,5.3793,0.69941,941.28,1
3.5316,1.1169,0,0,1.9723,0.79018,659.72,1
0.67219,6.6534,0,0,2.2362,1.9349,538.48,1
2.0979,15.335,2.8351,-9.9992,14.42,0.77057,1345.9,1
2.2557,4.1197,14.977,10,4.3037,0.57402,941.45,1
7.0632,1.6214,4.0276,-3.3057,3.1818,1.3039,673.76,1
6.3228,4.6581,8.1053,-1.2315,10.794,0.46035,1277.5,1
2.128,5.9073,21.817,10,5.9209,0.53808,1077.3,1
1.0268,5.9161,12.524,9.9998,2.8625,1.1685,816.51,1
0.91128,7.4739,13.505,10,3.1651,1.2462,733.72,1
1.5791,3.8198,11.607,10,2.8646,0.86401,834.58,1
0.56339,7.7634,0,0,2.1869,2.2323,595.78,1
0.89749,8.9481,20.365,10,3.9058,1.2147,945.56,1
1.7827,2.5718,0,0,2.2923,0.9972,778.96,1
1.612,4.7874,13.708,10,3.5995,0.7758,890.61,1
7.7416,7.8543,15.549,-1.7181,26.523,0.26711,1557.3,1
4.3722,5.421,4.325,-9.9997,11.283,0.42877,1283,1
10.372,1.1033,4.3783,-1.9432,3.5041,0.821,850.57,1
0.91032,6.1216,0,0,2.7863,1.4574,766.93,1
6.1716,5.2541,16.089,-3.5733,2.4615,5.0487,669.97,1
1.009,3.3394,0,0,1.6847,1.5847,590.27,1
1.5507,6.3174,18.463,10,4.6256,0.73942,1008.4,1
2.2979,1.8596,0,0,2.1366,0.90321,745.31,1
0,0,0,0,0,0,0,0
24.355,19.836,25.862,2.2933,37.991,0.15244,2466.8,0
3.3962,16.405,0,0,27.857,0.33034,1604.7,1
5.3918,4.5344,5.465,-1.9696,10.621,0.44183,1234,1
1.8118,3.4803,0,0,3.1528,0.8691,872.74,1
1.998,3.3349,0,0,3.3316,0.80065,900.28,1
2.381,1.4291,0,0,1.7013,1.0078,653.82,1
16.32,1.1756,8.5982,-1.9081,4.6759,0.85867,931.99,1
4.6222,3.7749,4.54,-9.9999,6.4112,0.85905,834.97,1
3.3355,2.2669,0,0,3.7806,0.56431,914.67,1
1.1225,6.7515,14.435,10,3.526,1.0242,866.76,1
2.7891,5.838,25.583,10,7.5765,0.40276,1136.8,1
3.1358,1.3031,7.4711,9.9999,1.9922,0.75382,700.55,1
0.97702,4.3215,0,0,2.1111,1.4972,685.7,1
1.6308,4.6503,13.495,10,3.5412,0.77432,910.49,1
1.0549,7.8314,18.411,10,3.959,1.0534,968.59,1
1.6532,5.0511,14.673,10,3.8897,0.74103,945.7,1
0.88568,4.2048,0,0,1.8621,1.6661,590.44,1
1.18,5.766,13.043,10,3.1784,1.0166,780.74,1
1.5202,4.6766,14.541,10,3.4145,0.83377,897.74,1
0.82192,4.0702,0,0,1.6727,1.8145,587.56,1
1.0041,3.2232,0,0,1.6182,1.6139,611.14,1
3,2.8377,0,0,4.2565,0.56827,944.72,1
2.3308,2.269,0,0,2.6443,0.8072,811.79,1
2.309,2.1165,0,0,2.4436,0.84231,791.64,1
1.9117,14.937,0,0,14.278,0.59311,1406.5,1
1.778,2.9173,0,0,2.5935,0.94801,775.15,1
0.57036,10.751,14.223,10,2.8809,1.8947,604.35,1
2.1921,2.7586,0,0,3.0236,0.78691,843,1
2.7934,3.0995,0,0,4.3291,0.58899,967.72,1
1.0186,3.9844,0,0,2.0293,1.4745,720.5,1
4.1236,5.5817,4.0379,-1,9.0897,0.53839,1236.6,1
1.4803,8.4192,24.265,10,5.9133,0.72122,1101.6,1
23.87,2.4603,39.349,-1.1117,10.503,0.43776,1277.6,1
1.8625,2.4313,0,0,2.2641,0.9786,774.71,1
1.2474,4.2407,0,0,2.6449,1.1798,818.58,1
0.8979,8.3185,15.621,10,3.5071,1.2321,834.14,1
1.2304,2.7285,0,0,1.6786,1.4085,643.23,1
1.6935,2.7587,0,0,2.3359,1.0186,786.39,1
0.56085,5.8429,0,0,1.6385,2.3933,510.73,1
1.3577,6.8763,20.864,10,4.5357,0.83666,1013.9,1
11.636,11.634,1.0011,-5.6805,71.071,0.095921,2697,0
26.463,3.1922,50.034,-1.3394,15.077,0.50093,1431.9,1
1.2262,3.8644,0,0,2.3692,1.2376,797.64,1
4.7015,2.203,3.273,-4.8911,2.6923,1.704,391.92,1
0.91752,5.1595,10.562,10,2.2534,1.372,734.54,1
3.0704,8.9694,46.519,10,13.151,0.32645,1317.3,1
1.1045,5.8693,13.812,10,3.0867,1.0838,887.07,1
3.7621,2.1228,2.488,-9.9994,1.7782,2.4117,455.47,1
11.882,1.2776,6.1261,-1.5566,4.6343,0.60612,997.16,1
2.6837,13.209,52.626,10,16.173,0.33999,1402.3,1
1.6448,10.997,0,0,9.0434,0.71857,1259.5,1
0.53633,11.855,17.32,10,3.0577,1.9794,731.81,1
0.94852,4.1732,0,0,1.9792,1.5595,729.92,1
3.3058,10.795,9.7507,-10,9.0619,1.7105,1001.3,1
5.2743,1.7486,2.4207,-3.6342,3.6253,0.81774,871.41,1
2.1022,5.4327,19.69,10,5.366,0.55983,1034.2,1
1.4181,3.21,0,0,2.276,1.1445,770.5,1
2.0394,1.8704,0,0,1.9072,1.0147,715.82,0
6.8408,1.6389,3.5448,-2.4005,3.8859,0.84283,801.99,1
1.8247,3.2943,0,0,3.0056,0.88073,790.4,1
3.0682,1.704,0,0,2.6142,0.70845,783.83,1
1.8586,5.8473,20.032,10,5.1564,0.62473,1035.2,1
1.12,5.4654,0,0,3.0606,1.2196,822.31,1
7.5609,1.3024,3.5376,-2.2583,2.7982,1.1691,699.68,1
1.5562,3.3235,0,0,2.5859,1.0293,809.09,1
1.5005,2.5565,0,0,1.918,1.1878,682.62,1
1.5377,6.0621,17.535,10,4.3973,0.75522,953.47,1
1.4034,2.922,0,0,2.0504,1.2002,724.63,1
1.0083,4.6773,0,0,2.3582,1.4158,713.71,1
0.92854,4.6118,0,0,2.1411,1.544,654.25,1
1.425,4.5117,0,0,3.2147,1.0128,845.18,1
1.5716,5.289,15.936,10,3.9433,0.77078,948.8,1
11.641,1.2168,6.171,-1.2832,3.9513,0.6371,942.57,1
12.84,1.2028,7.0333,-1.4512,3.9136,0.74923,930.13,1
1.8469,2.5078,0,0,2.3158,0.97327,761.65,1
1.3953,4.6574,12.488,10,3.0643,0.91313,835.68,1
25.701,3.3295,71.788,-1.0943,10.133,0.60074,1295.2,1
1.1867,6.2429,16.137,10,3.5561,0.98739,912.2,1
1.7835,6.4151,0,0,5.7205,0.73552,1084.7,1
5.7161,3.1537,7.83,-1.2429,3.6911,1.3813,907.46,1
8.0537,2.1433,6.2102,-1.911,5.2143,0.82534,1045.4,1
1.1015,4.5956,0,0,2.5311,1.3029,744.65,1
8.0319,2.9598,5.5349,-1.9759,11.215,0.26662,1221.8,1
2.0585,14.397,45.766,10,13.485,0.44851,1368.7,1
1.8063,3.8906,12.215,9.9999,3.2806,0.74426,890.01,1
1.9919,6.0631,21.128,9.9999,5.6787,0.5726,1060,1
6.6094,1.1348,2.7178,-9.9994,1.786,1.9674,506.34,1
4.5226,14.904,104.36,10,32.082,0.19405,1579.1,1
2.0325,7.1081,24.914,10,6.7755,0.53463,1127.1,1
1.4083,3.6947,0,0,2.6016,1.0945,802.65,1
0.52542,9.3237,0,0,2.4494,2.3115,543.7,1
1.2713,7.3022,15.924,10,4.2382,0.87846,911.65,1
19.761,1.5067,15.62,-1.3752,6.613,0.55975,1106.7,1
4.8295,2.2643,3.208,-7.5908,3.4164,1.2613,598.83,1
2.0166,2.4895,0,0,2.5102,0.89426,807.18,1
2.6393,1.3899,0,0,1.8342,0.92409,703.01,1
5.6794,3.4728,4.6473,-1.3027,7.8189,0.47799,1172.7,1
2.566,4.5195,0,0,5.7985,0.56217,1070.8,1
4.3347,5.8112,6.4599,-10,8.9689,0.88792,750.38,1
1.791,7.6191,25.734,10,6.4961,0.60365,1114.1,1
29.829,1.2437,21.668,-1.4798,5.6198,0.78136,1068.2,1
2.4595,9.5857,0,0,11.788,0.49141,1324.3,1
3.0564,2.1074,0,0,3.2205,0.63769,861.95,1
3.607,1.9209,0,0,3.4643,0.5659,882.07,1
3.6959,1.553,0,0,2.8699,0.61901,823.65,1
11.075,12.613,3.7611,-8.1354,73.335,0.099631,2204.7,0
3.4335,5.255,2.1778,-1,7.7294,0.5622,1173.7,1
4.3556,5.6391,4.7242,-9.9998,11.392,0.46328,1162.1,1
1.4816,3.7802,10.806,10,2.6521,0.92797,820.52,1
1.7557,3.2433,0,0,2.8472,0.92081,840.89,1
3.789,5.3673,31.325,10,9.5714,0.29949,1182.1,1
3.8667,1.9257,0,0,3.7231,0.52721,899.95,1
3.7982,1.1782,7.1526,9.9999,2.1295,0.66695,715.96,1
1.506,2.5171,0,0,1.8954,1.1916,727.34,1
1.2973,2.6149,0,0,1.6962,1.3603,659.93,1
22.016,1.5973,17.263,-1.5439,8.6786,0.49179,1214.2,1
1.2875,4.4371,10.912,10,2.6786,1.0123,835.99,1
1.3608,3.3923,0,0,2.3081,1.1681,773.63,1
6.8381,6.1341,15.453,-9.9998,9.6846,1.5668,1100.9,1
4.8648,1.882,2.5593,-1.7838,3.0107,1.0462,827.46,1
2.4957,13.253,58.592,10,15.804,0.37756,1408,1
14.301,1.2714,7.9754,-1.6353,4.9461,0.66494,973.15,1
6.1152,2.4957,4.7395,-1.7995,5.0293,0.80984,900.8,1
1.0472,7.8249,15.477,10,3.7924,1.0619,834.88,1
0.66557,7.107,0,0,2.3651,1.9253,617.82,1
1.6741,8.6237,22.188,10,6.4871,0.62423,1113,1
3.5093,1.3269,0,0,2.3282,0.71447,761.47,1
1.1328,4.3112,0,0,2.4418,1.2923,783.51,1
1.5012,3.498,0,0,2.6256,1.047,826.95,1
11.115,6.4531,38.34,-1.2934,13.27,0.85922,1400.4,1
1.3817,5.7461,15.786,10,3.7705,0.86058,885.63,1
3.1644,6.659,3.8738,-2.568,8.129,0.85755,1056,1
3.992,1.3651,9.6058,9.9999,2.6675,0.57037,781.15,1
0.85981,4.6271,0,0,1.9892,1.6658,706.16,1
2.0992,3.5741,0,0,3.7513,0.74295,932.56,1
1.7258,4.6534,16.142,10,3.8699,0.73136,947.93,1
0.54134,9.1252,0,0,2.4699,2.2521,544.62,1
0.82152,5.5387,0,0,2.2751,1.6568,782.55,1
1.8995,2.1986,0,0,2.0881,1.0054,740.49,1
1.2695,4.2819,0,0,2.7179,1.1556,842.21,1
1.6959,6.1154,19.652,10,4.9275,0.67951,1014.7,1
2.1489,2.4232,0,0,2.6036,0.84943,805.03,1
1.9233,2.2905,0,0,2.2026,0.97395,745.03,1
2.4095,2.6234,0,0,3.1606,0.73141,861.16,1
10.427,15.962,1.6376,-2,87.372,0.10281,7732.5,0
7.4182,1.4076,3.859,-6.1005,2.5437,1.6972,494.3,1
8.9222,2.8664,6.9003,-1.6345,11.02,0.29092,1236.5,1
3.2367,9.5601,49.4,10,14.589,0.30125,1345,1
2.2067,12.6,47.151,9.9999,13.043,0.43021,1351.8,1
3.4625,2.4615,0,0,4.2615,0.52347,945.83,1
0.76873,5.1747,0,0,1.989,1.8036,689.49,1
1.8809,2.5136,0,0,2.3639,0.9547,770.9,1
0.81177,7.1951,14.283,10,2.81,1.418,828.61,1
1.396,3.2891,0,0,2.2958,1.1519,715.1,1
1.1722,5.3626,12.611,10,2.9649,1.0469,760.7,1
0.82647,8.3372,14.824,10,3.2412,1.3449,784.24,1
5.8216,1.515,2.4399,-9.9942,3.5332,0.7926,838,1
2.4587,2.1275,0,0,2.6154,0.78907,810.19,1
1.415,2.7649,0,0,1.9562,1.2179,730.96,1
1.0657,4.3234,9.4284,10,2.1717,1.2473,710.45,1
0.73802,5.1056,0,0,1.884,1.8858,591.54,1
0.85642,4.0692,0,0,1.7425,1.7416,656.07,1
0.61253,5.9708,0,0,1.8287,2.1794,583.84,1
8.3747,3.3591,9.8417,-1.371,9.25,0.50028,1226.4,1
0.7406,6.7317,0,0,2.4928,1.7514,574.84,1
1.2094,4.5482,11.061,10,2.6,1.0711,823.89,1
1.0809,4.7176,11.123,10,2.4367,1.1894,765.41,1
1.8056,5.5629,17.414,10,4.6856,0.65287,998.35,1
1.7174,3.1326,0,0,2.6899,0.95404,825.16,1
1.3867,5.0541,13.368,10,3.2982,0.89334,873.03,1
1.3596,2.6344,0,0,1.7908,1.2939,711.56,1
1.0842,4.1477,0,0,2.2484,1.3671,637.58,1
1.6614,6.9515,20.779,10,5.4133,0.66774,1017.7,1
1.5555,13.445,0,0,10.457,0.73851,1316.2,1
1.6141,4.6934,14.792,10,3.614,0.78109,913.66,1
